timestamp,fold_id,regime,close,prior_range_high,prior_range_low,prior_close,range_reclaim,trend_confirmation,volatility_ok,not_overextended,is_hypothesis_active,side,realized_vol,volatility_bucket,trend_strength,trend_strength_bucket,extension,excluded_regime_flag,future_return_used_only_for_label,event_return_forward_1h,event_return_forward_4h,event_return_forward_12h,event_return_forward_24h,event_return_forward_48h
2024-07-16 06:00:00+00:00,pre_wf,trending_up,62932.92,64882.26,59495.66,63500.0,False,True,True,True,False,long_only,0.005208907155093935,mid_vol,0.11437374499325337,uptrend,0.030274648396003245,False,True,-0.0011046682721855827,0.008108792663680697,0.029020741449784948,0.0424906392393678,0.03329624622534588
2024-07-16 07:00:00+00:00,pre_wf,trending_up,62863.4,64882.26,59495.66,62932.92,False,True,True,True,False,long_only,0.005201108021202763,mid_vol,0.11116570993037822,uptrend,0.02802790124218668,False,True,-0.0017765504252076347,0.013639096835360576,0.03397207278002767,0.03840326803831795,0.02942316196705863
2024-07-16 08:00:00+00:00,pre_wf,trending_up,62751.72,64882.26,59495.66,62863.4,False,True,True,True,False,long_only,0.00520427901131715,mid_vol,0.10941482844762196,uptrend,0.025088526435316005,False,True,0.005587894642569147,0.015720206553700766,0.02989686975910777,0.038749216754536686,0.03408878672967042
2024-07-16 09:00:00+00:00,pre_wf,trending_up,63102.37,64882.26,59495.66,62751.72,False,True,True,True,False,long_only,0.005180144516011737,mid_vol,0.11156388169599607,uptrend,0.029767011475539507,False,True,0.005401698858537252,0.005321987113954485,0.02288487738257694,0.035339718619126215,0.028119704537246326
2024-07-16 10:00:00+00:00,pre_wf,trending_up,63443.23,64882.26,59495.66,63102.37,False,True,True,True,False,long_only,0.005191785073886043,mid_vol,0.1162397935413404,uptrend,0.034151011907949336,False,True,0.004375092503959843,0.00524547694056543,0.017509984910919485,0.02686165253566064,0.017705592858371144
2024-07-16 11:00:00+00:00,pre_wf,trending_up,63720.8,64882.26,59495.66,63443.23,False,True,True,True,False,long_only,0.005202254747427605,mid_vol,0.12255239701213139,uptrend,0.03744929104677652,False,True,0.0002729093168949426,0.014946924709043241,0.02053489598372904,0.014227850246701257,0.015399367239582684
2024-07-16 12:00:00+00:00,pre_wf,trending_up,63738.19,64882.26,59495.66,63720.8,False,True,True,True,False,long_only,0.005195850823997599,mid_vol,0.12367175018872367,uptrend,0.036571053299964795,False,True,-0.004706597410437996,0.009978476012575843,0.02607212410644233,0.0152591405560778,0.017513832758664805
2024-07-16 13:00:00+00:00,pre_wf,trending_up,63438.2,64882.26,59495.66,63738.19,False,True,True,True,False,long_only,0.005175669991996956,mid_vol,0.11323270083987924,uptrend,0.03057061312726672,False,True,0.005325182618674651,0.01541531758467296,0.03506247024663378,0.028185383570151767,0.018606454785917714
2024-07-16 14:00:00+00:00,pre_wf,trending_up,63776.02,64882.26,59495.66,63438.2,False,True,True,True,False,long_only,0.005189687759017313,mid_vol,0.11710859260406226,uptrend,0.03488843210957948,False,True,0.014068140344913438,0.015417393559522985,0.028910082504364443,0.019726536713956078,0.0020738202227106317
2024-07-16 15:00:00+00:00,pre_wf,trending_up,64673.23,64882.26,59884.93,63776.02,False,True,True,True,False,long_only,0.005324675313478929,high_vol,0.12814686144180687,uptrend,0.0480653313466648,False,True,-0.004623705975409065,0.005037169165665656,0.016211498946318015,5.133499594811575e-05,-0.01797930921341029
2024-07-16 16:00:00+00:00,pre_wf,trending_up,64374.2,64882.26,59888.85,64673.23,False,True,True,True,False,long_only,0.005344900938548843,high_vol,0.1131171003367144,uptrend,0.04187610847104928,False,True,0.0006511925585095391,0.0039394664322043305,0.022856051026653557,-0.0017640607572598777,-0.0075999391060393995
2024-07-16 17:00:00+00:00,pre_wf,trending_up,64416.12,65000.0,59888.85,64374.2,False,True,True,True,False,long_only,0.005344276089351327,high_vol,0.11146958346367697,uptrend,0.04121838024121449,False,True,0.005327237964658504,0.0020234065634501253,0.018874002345996566,-0.0019454757597943129,-0.012689836022411805
2024-07-16 18:00:00+00:00,pre_wf,trending_up,64759.28,65000.0,59888.85,64416.12,False,True,True,True,False,long_only,0.005359495358759565,high_vol,0.11964226374957065,uptrend,0.04533401114717894,False,True,0.003701708851611807,-0.003168040163510133,0.013090015824758883,-0.004948325552723842,-0.018973188089799642
2024-07-16 19:00:00+00:00,pre_wf,trending_up,64999.0,65000.0,59888.85,64759.28,False,True,True,True,False,long_only,0.005189696455216488,mid_vol,0.12211781762335594,uptrend,0.047711615878225144,False,True,-0.0057108570901089895,0.0004661610178617881,0.004285604393913678,-0.006107786273634952,-0.020620932629732747
2024-07-16 20:00:00+00:00,pre_wf,trending_up,64627.8,65000.0,59888.85,64999.0,False,True,True,True,False,long_only,0.005235447411859286,mid_vol,0.11369809120848196,uptrend,0.04032055455174466,False,True,-0.0012585915039657891,0.011948109018100617,0.008595372270137513,-0.0010563565524434049,-0.012790161509443343
2024-07-16 21:00:00+00:00,pre_wf,trending_up,64546.46,65000.0,60045.66,64627.8,False,True,True,True,False,long_only,0.005240780778182298,mid_vol,0.11560187818549461,uptrend,0.03763757593094841,False,True,0.0001186742076948466,0.01729049122136206,0.01217619060750974,-0.004261736429852281,-0.010216207054577375
2024-07-16 22:00:00+00:00,pre_wf,trending_up,64554.12,65000.0,60670.87,64546.46,False,True,True,True,False,long_only,0.005240826538731121,mid_vol,0.11063144529435442,uptrend,0.0365761046021682,False,True,0.007360955427786697,0.01650816400254529,0.009190737942055272,-0.004331714226760486,-0.008902142884141373
2024-07-16 23:00:00+00:00,pre_wf,trending_up,65029.3,65000.0,60670.87,64554.12,True,True,True,True,True,long_only,0.005278164998068136,high_vol,0.11525073346146653,uptrend,0.04285958340454399,False,True,0.005700199756109914,0.010647200569589232,-0.006180137261203811,-0.013819462919022696,-0.015870538357325104
2024-07-17 00:00:00+00:00,pre_wf,trending_up,65399.98,65200.0,60670.87,65029.3,True,True,True,True,True,long_only,0.005294987450376475,high_vol,0.12863938856028723,uptrend,0.04744946644258552,False,True,0.004014068505831192,0.006812846120136218,-0.010538229522394471,-0.014057649558914309,-0.028287164613811866
2024-07-17 01:00:00+00:00,pre_wf,trending_up,65662.5,65400.0,61179.61,65399.98,True,True,True,True,True,long_only,0.005299771000559074,high_vol,0.1287561601335614,uptrend,0.050251393555775126,False,True,-0.000650447363411466,-0.0004658671235483469,-0.006644127165429281,-0.01557174947648965,-0.02809442223491343
2024-07-17 02:00:00+00:00,pre_wf,trending_up,65619.79,66068.12,61282.08,65662.5,False,True,True,True,False,long_only,0.005303190514374605,high_vol,0.1245889890012033,uptrend,0.04810405815830121,False,True,0.0015527327960056514,-0.0001952154982512999,-0.008925508600377996,-0.014799193962674928,-0.028380767448356603
2024-07-17 03:00:00+00:00,pre_wf,trending_up,65721.68,66068.12,62280.85,65619.79,False,True,True,True,False,long_only,0.005294463725655185,high_vol,0.13274903683460226,uptrend,0.048273113747782315,False,True,0.0018846140269086487,-0.0067575874505946265,-0.01590236281239299,-0.013681482274950807,-0.022900814464876684
2024-07-17 04:00:00+00:00,pre_wf,trending_up,65845.54,66068.12,62280.85,65721.68,False,True,True,True,False,long_only,0.005287203321117728,high_vol,0.14201012251988354,uptrend,0.0488796046869342,False,True,-0.00324441108691631,-0.010057476937693766,-0.0240699673812379,-0.018787605052673184,-0.0267453194248235
2024-07-17 05:00:00+00:00,pre_wf,trending_up,65631.91,66068.12,62280.85,65845.54,False,True,True,True,False,long_only,0.00530017931942864,high_vol,0.1375708274525309,uptrend,0.04422851129567573,False,True,-0.00037984571834048797,-0.004563633756811347,-0.020433810321838886,-0.013380991045361945,-0.023100348595675557
2024-07-17 06:00:00+00:00,pre_wf,trending_up,65606.98,66068.12,62280.85,65631.91,False,True,True,True,False,long_only,0.005302853813576976,high_vol,0.1375419293918232,uptrend,0.042508619594178176,False,True,-0.005021112082891133,-0.007004742483193049,-0.01780527010997901,-0.008819640836996268,-0.022154350040193838
2024-07-17 07:00:00+00:00,pre_wf,trending_up,65277.56,66068.12,62280.85,65606.98,False,True,True,True,False,long_only,0.005341430630572153,high_vol,0.1375284632353544,uptrend,0.03607380980056396,False,True,-0.0014439877961124337,-0.00995977790836533,-0.010349038781473974,-0.008647994808629433,-0.024588235222027244
2024-07-17 08:00:00+00:00,pre_wf,trending_up,65183.3,66068.12,62280.85,65277.56,False,True,True,True,False,long_only,0.005334326872972428,high_vol,0.13170933105961224,uptrend,0.033444705121039364,False,True,0.0022872422844502083,-0.0072490960107880476,-0.00956947561722099,-0.004486578617529435,-0.022061325523562103
2024-07-17 09:00:00+00:00,pre_wf,trending_up,65332.39,66068.12,62280.85,65183.3,False,True,True,True,False,long_only,0.005240394285149303,mid_vol,0.13156464915591282,uptrend,0.03464545824007037,False,True,-0.002831214348656186,-0.001624921421059189,-0.016240183467955194,-0.0069735700775679366,-0.024790000794399192
2024-07-17 10:00:00+00:00,pre_wf,trending_up,65147.42,66068.12,62280.85,65332.39,False,True,True,True,False,long_only,0.005236295934396361,mid_vol,0.13243573889708382,uptrend,0.030541031937893592,False,True,-0.007982050555493947,-0.0017394395664479534,-0.013399302689193204,-0.00891654650329976,-0.01810647298081791
2024-07-17 11:00:00+00:00,pre_wf,trending_up,64627.41,66068.12,62280.85,65147.42,False,True,True,True,False,long_only,0.00531761275255588,high_vol,0.12567596824989313,uptrend,0.021300552269901907,False,True,0.0012900099199395498,0.0007603584918536299,-0.007686831330545485,0.0011550826499158173,-0.00785131262416372
2024-07-17 12:00:00+00:00,pre_wf,trending_up,64710.78,66068.12,62385.4,64627.41,False,True,True,True,False,long_only,0.0053034222676677815,high_vol,0.12905830588509515,uptrend,0.021476378899975,False,True,0.007965442542958057,-0.006956182571126512,-0.003556903502013098,0.0022208046325511432,-0.006390125416507186
2024-07-17 13:00:00+00:00,pre_wf,trending_up,65226.23,66068.12,62415.87,64710.78,False,True,True,True,False,long_only,0.005335351380624689,high_vol,0.14737970506960774,uptrend,0.028365871890806416,False,True,-0.0029455941267800823,-0.014341316369196888,-0.008987335309736721,-0.009316344053611592,-0.0013282999799314466
2024-07-17 14:00:00+00:00,pre_wf,trending_up,65034.1,66068.12,62415.87,65226.23,False,True,True,True,False,long_only,0.005349446234347107,high_vol,0.1464456256240445,uptrend,0.024207929012220575,False,True,-0.005497884955738552,-0.009153198091462755,-0.005926583131003582,-0.0173112259568442,0.00913659141896317
2024-07-17 15:00:00+00:00,pre_wf,trending_up,64676.55,66068.12,62415.87,65034.1,False,True,True,True,False,long_only,0.005390861267208608,high_vol,0.1371855056323399,uptrend,0.0175514058568349,False,True,-0.0064306151147518475,-0.0011526588848663755,0.0022567684887335737,-0.01802971865382441,0.014254934748374692
2024-07-17 16:00:00+00:00,pre_wf,trending_up,64260.64,66068.12,62415.87,64676.55,False,True,True,True,False,long_only,0.005428556524161515,high_vol,0.12458535047040131,uptrend,0.010072894142816091,False,True,0.0004693386184762005,0.004651214180250829,0.005412644505252251,-0.005846191385582178,0.03323667489150428
2024-07-17 17:00:00+00:00,pre_wf,trending_up,64290.8,66068.12,62415.87,64260.64,False,True,True,True,False,long_only,0.0054287858131311885,high_vol,0.12366231405140682,uptrend,0.00958945814047163,False,True,0.002302506735022636,-0.00030206499219176397,0.007199941515737773,-0.010765303900402534,0.03801150397879627
2024-07-17 18:00:00+00:00,pre_wf,trending_up,64438.83,66068.12,62415.87,64290.8,False,True,True,True,False,long_only,0.005427467236187276,high_vol,0.12678167719007316,uptrend,0.010936441832236854,False,True,0.0025321688801611675,-0.0025503256344040492,0.009148521163404144,-0.014094607242248314,0.035716197826682894
2024-07-17 19:00:00+00:00,pre_wf,trending_up,64602.0,66068.12,62415.87,64438.83,False,True,True,True,False,long_only,0.005428231972993775,high_vol,0.13020226845216776,uptrend,0.012463844669972746,False,True,-0.0006574099873069006,-0.007296523327451232,0.0017188322342962525,-0.014602334293055907,0.039050184204823424
2024-07-17 20:00:00+00:00,pre_wf,trending_up,64559.53,66068.12,62415.87,64602.0,False,True,True,True,False,long_only,0.0054266533933453555,high_vol,0.12751844412499413,uptrend,0.010814833238965704,False,True,-0.00446332245603398,-0.001222437647857677,0.005132007621492907,-0.011746213146223372,0.03671758453012286
2024-07-17 21:00:00+00:00,pre_wf,trending_up,64271.38,66068.12,62415.87,64559.53,False,True,True,True,False,long_only,0.005455147245476354,high_vol,0.1366318115314984,uptrend,0.005642275602967262,False,True,4.838856735300823e-05,0.005735678928941557,0.00941958924796693,-0.005979955619437427,0.04134935332024936
2024-07-17 22:00:00+00:00,pre_wf,trending_up,64274.49,66068.12,62415.87,64271.38,False,True,True,True,False,long_only,0.005293999014417061,high_vol,0.13905454267062423,uptrend,0.004950145126089378,False,True,-0.002238213014214563,0.005821594228130111,0.004543637763597896,-0.004590312579687561,0.03778061871825056
2024-07-17 23:00:00+00:00,pre_wf,trending_up,64130.63,66068.12,62415.87,64274.49,False,True,True,True,False,long_only,0.00528637815576866,high_vol,0.14815719268745808,uptrend,0.001979515933351328,False,True,0.005457298641850183,0.010788604446892336,0.008910406774422786,-0.00207981739770835,0.039431547764305463
2024-07-18 00:00:00+00:00,pre_wf,trending_up,64480.61,66068.12,62415.87,64130.63,False,True,True,True,False,long_only,0.005281273282930997,mid_vol,0.17081286291360054,uptrend,0.006740399499867378,False,True,0.0024722160661940773,0.00198276660223895,0.005798332242824555,-0.014432400686035685,0.03057802958129585
2024-07-18 01:00:00+00:00,pre_wf,trending_up,64640.02,66068.12,62415.87,64480.61,False,True,True,True,False,long_only,0.005283830262267025,high_vol,0.1762035748644064,uptrend,0.008513145184073645,False,True,0.00013381802790290998,0.001758508119273472,-0.0003319924715369238,-0.01272075720273591,0.026834304816118593
2024-07-18 02:00:00+00:00,pre_wf,trending_up,64648.67,66068.12,62415.87,64640.02,False,True,True,True,False,long_only,0.005244232510167558,mid_vol,0.1667192137251592,uptrend,0.00818331036626696,False,True,0.0026889957674303133,0.005872974648975848,-0.011452517120615124,-0.01378558909255212,0.029203694368345134
2024-07-18 03:00:00+00:00,pre_wf,trending_up,64822.51,66068.12,62415.87,64648.67,False,True,True,True,False,long_only,0.005246173303326052,mid_vol,0.17463045059884452,uptrend,0.010411086995581798,False,True,-0.003302093670856099,-0.0016887652144293996,-0.020240808324145543,-0.009347215959394362,0.028255153958092638
2024-07-18 04:00:00+00:00,pre_wf,trending_up,64608.46,66068.12,62415.87,64822.51,False,True,True,True,False,long_only,0.005205729864486157,mid_vol,0.16368321269956065,uptrend,0.006623177145284931,False,True,0.0022478480372385423,0.004370789831548372,-0.011198223885850234,-0.008110083416320357,0.03208356924155131
2024-07-18 05:00:00+00:00,pre_wf,trending_up,64753.69,66068.12,62415.87,64608.46,False,True,True,True,False,long_only,0.005193225225436805,mid_vol,0.16704688900151177,uptrend,0.008446371018576038,False,True,0.004241611559125058,0.0019010499633302924,-0.017836821345625253,-0.00985117604880903,0.027955163636234515
2024-07-18 06:00:00+00:00,pre_wf,trending_up,65028.35,66068.12,62415.87,64753.69,False,True,True,True,False,long_only,0.005156976239209157,mid_vol,0.16858302612998544,uptrend,0.012237145411037709,False,True,-0.0048488082505553365,-0.007101825588378019,-0.023032415861697242,-0.013453363033200105,0.024691538382874523
2024-07-18 07:00:00+00:00,pre_wf,trending_up,64713.04,66068.12,62415.87,65028.35,False,True,True,True,False,long_only,0.005185783546807715,mid_vol,0.1581752125279643,uptrend,0.006922365472546099,False,True,0.002747668785147539,-0.00016967214026730737,-0.01629316131648273,-0.016079294064998306,0.02914343075213277
2024-07-18 08:00:00+00:00,pre_wf,trending_up,64890.85,66068.12,62415.87,64713.04,False,True,True,True,False,long_only,0.005184632281319573,mid_vol,0.1222917003560191,uptrend,0.009248576399834674,False,True,-0.00021667153381410564,-0.0005603255312575106,-0.016792043870591966,-0.017653952752969104,0.025221891838371757
2024-07-18 09:00:00+00:00,pre_wf,trending_up,64876.79,66068.12,62751.71,64890.85,False,True,True,True,False,long_only,0.00518540766090609,mid_vol,0.1267390596438822,uptrend,0.008549558920936784,False,True,-0.004782295794844349,-0.003980314069176427,-0.015255841110511148,-0.017941547354608622,0.025908032749462295
2024-07-18 10:00:00+00:00,pre_wf,trending_up,64566.53,66068.12,63094.6,64876.79,False,True,True,True,False,long_only,0.005189603425222479,mid_vol,0.1361112220635261,uptrend,0.0032861099552450312,False,True,0.0020990751709901723,-0.010194910582928984,-0.00909263669582372,-0.00927260610102476,0.029543944827141955
2024-07-18 11:00:00+00:00,pre_wf,trending_up,64702.06,66068.12,63094.6,64566.53,False,True,True,True,False,long_only,0.005188803922289287,mid_vol,0.13201855401568596,uptrend,0.004898417504500374,False,True,0.0023558755316290814,-0.018416878844352058,-0.010893161670586626,-0.008996004145772174,0.027768203979904316
