timestamp,open_time,symbol,mark_close,index_close,premium,premium_rate,confirm,source_record_id
2026-03-09T21:00:00Z,1773090000000,BTCUSDT,68878.4,68919.3,-40.9,-0.000593447698976,1,okx-premium:BTC-USDT-SWAP:1773090000000
2026-03-09T22:00:00Z,1773093600000,BTCUSDT,68597.9,68635.4,-37.5,-0.000546365286718,1,okx-premium:BTC-USDT-SWAP:1773093600000
2026-03-09T23:00:00Z,1773097200000,BTCUSDT,68389,68427.2,-38.2,-0.000558257535015,1,okx-premium:BTC-USDT-SWAP:1773097200000
2026-03-10T00:00:00Z,1773100800000,BTCUSDT,69120,69156.5,-36.5,-0.000527788421913,1,okx-premium:BTC-USDT-SWAP:1773100800000
2026-03-10T01:00:00Z,1773104400000,BTCUSDT,69221.7,69263.8,-42.1,-0.000607821112905,1,okx-premium:BTC-USDT-SWAP:1773104400000
2026-03-10T02:00:00Z,1773108000000,BTCUSDT,70235.4,70273.7,-38.3,-0.000545011860767,1,okx-premium:BTC-USDT-SWAP:1773108000000
2026-03-10T03:00:00Z,1773111600000,BTCUSDT,69397.2,69428.4,-31.2,-0.000449383825639,1,okx-premium:BTC-USDT-SWAP:1773111600000
2026-03-10T04:00:00Z,1773115200000,BTCUSDT,70036.5,70069.4,-32.9,-0.000469534490091,1,okx-premium:BTC-USDT-SWAP:1773115200000
2026-03-10T05:00:00Z,1773118800000,BTCUSDT,69941.3,69971.5,-30.2,-0.000431604296035,1,okx-premium:BTC-USDT-SWAP:1773118800000
2026-03-10T06:00:00Z,1773122400000,BTCUSDT,69875.7,69915.3,-39.6,-0.000566399629266,1,okx-premium:BTC-USDT-SWAP:1773122400000
2026-03-10T07:00:00Z,1773126000000,BTCUSDT,70368,70401.7,-33.7,-0.000478681622745,1,okx-premium:BTC-USDT-SWAP:1773126000000
2026-03-10T08:00:00Z,1773129600000,BTCUSDT,70649.1,70690.3,-41.2,-0.000582823951801,1,okx-premium:BTC-USDT-SWAP:1773129600000
2026-03-10T09:00:00Z,1773133200000,BTCUSDT,71023,71067.6,-44.6,-0.000627571495309,1,okx-premium:BTC-USDT-SWAP:1773133200000
2026-03-10T10:00:00Z,1773136800000,BTCUSDT,70742.7,70774,-31.3,-0.000442252804702,1,okx-premium:BTC-USDT-SWAP:1773136800000
2026-03-10T11:00:00Z,1773140400000,BTCUSDT,70564.5,70594,-29.5,-0.000417882539593,1,okx-premium:BTC-USDT-SWAP:1773140400000
2026-03-10T12:00:00Z,1773144000000,BTCUSDT,70485.2,70520.7,-35.5,-0.000503398292983,1,okx-premium:BTC-USDT-SWAP:1773144000000
2026-03-10T13:00:00Z,1773147600000,BTCUSDT,69881.3,69918.2,-36.9,-0.000527759581911,1,okx-premium:BTC-USDT-SWAP:1773147600000
2026-03-10T14:00:00Z,1773151200000,BTCUSDT,71431.4,71465.2,-33.8,-0.000472957467411,1,okx-premium:BTC-USDT-SWAP:1773151200000
2026-03-10T15:00:00Z,1773154800000,BTCUSDT,71308.7,71347.3,-38.6,-0.000541015567513,1,okx-premium:BTC-USDT-SWAP:1773154800000
2026-03-10T16:00:00Z,1773158400000,BTCUSDT,71230.1,71269.4,-39.3,-0.000551428803947,1,okx-premium:BTC-USDT-SWAP:1773158400000
2026-03-10T17:00:00Z,1773162000000,BTCUSDT,70828.7,70869.8,-41.1,-0.000579936729044,1,okx-premium:BTC-USDT-SWAP:1773162000000
2026-03-10T18:00:00Z,1773165600000,BTCUSDT,69978.1,70012.6,-34.5,-0.000492768444537,1,okx-premium:BTC-USDT-SWAP:1773165600000
2026-03-10T19:00:00Z,1773169200000,BTCUSDT,70010.8,70043.6,-32.8,-0.00046827975718,1,okx-premium:BTC-USDT-SWAP:1773169200000
2026-03-10T20:00:00Z,1773172800000,BTCUSDT,70194.1,70233.8,-39.7,-0.000565254905758,1,okx-premium:BTC-USDT-SWAP:1773172800000
2026-03-10T21:00:00Z,1773176400000,BTCUSDT,69716.7,69758.1,-41.4,-0.000593479466901,1,okx-premium:BTC-USDT-SWAP:1773176400000
2026-03-10T22:00:00Z,1773180000000,BTCUSDT,69669.4,69710.2,-40.8,-0.000585280202897,1,okx-premium:BTC-USDT-SWAP:1773180000000
2026-03-10T23:00:00Z,1773183600000,BTCUSDT,69909.6,69948.7,-39.1,-0.00055898108185,1,okx-premium:BTC-USDT-SWAP:1773183600000
2026-03-11T00:00:00Z,1773187200000,BTCUSDT,70000.7,70040.3,-39.6,-0.000565388783315,1,okx-premium:BTC-USDT-SWAP:1773187200000
2026-03-11T01:00:00Z,1773190800000,BTCUSDT,70034.1,70071.2,-37.1,-0.000529461462056,1,okx-premium:BTC-USDT-SWAP:1773190800000
2026-03-11T02:00:00Z,1773194400000,BTCUSDT,69783,69817.2,-34.2,-0.000489850638525,1,okx-premium:BTC-USDT-SWAP:1773194400000
2026-03-11T03:00:00Z,1773198000000,BTCUSDT,69516.5,69550.7,-34.2,-0.000491727617407,1,okx-premium:BTC-USDT-SWAP:1773198000000
2026-03-11T04:00:00Z,1773201600000,BTCUSDT,70097.7,70130.4,-32.7,-0.000466274254817,1,okx-premium:BTC-USDT-SWAP:1773201600000
2026-03-11T05:00:00Z,1773205200000,BTCUSDT,69467.4,69508,-40.6,-0.000584105426714,1,okx-premium:BTC-USDT-SWAP:1773205200000
2026-03-11T06:00:00Z,1773208800000,BTCUSDT,69909.3,69946.2,-36.9,-0.000527548315705,1,okx-premium:BTC-USDT-SWAP:1773208800000
2026-03-11T07:00:00Z,1773212400000,BTCUSDT,69623.4,69651.5,-28.1,-0.000403437111907,1,okx-premium:BTC-USDT-SWAP:1773212400000
2026-03-11T08:00:00Z,1773216000000,BTCUSDT,69628.6,69656,-27.4,-0.00039336166303,1,okx-premium:BTC-USDT-SWAP:1773216000000
2026-03-11T09:00:00Z,1773219600000,BTCUSDT,69440.5,69467.4,-26.9,-0.000387231996591,1,okx-premium:BTC-USDT-SWAP:1773219600000
2026-03-11T10:00:00Z,1773223200000,BTCUSDT,69577.2,69604,-26.8,-0.000385035342796,1,okx-premium:BTC-USDT-SWAP:1773223200000
2026-03-11T11:00:00Z,1773226800000,BTCUSDT,69145.9,69174.2,-28.3,-0.000409112067794,1,okx-premium:BTC-USDT-SWAP:1773226800000
2026-03-11T12:00:00Z,1773230400000,BTCUSDT,69323.1,69357.8,-34.7,-0.000500304219569,1,okx-premium:BTC-USDT-SWAP:1773230400000
2026-03-11T13:00:00Z,1773234000000,BTCUSDT,70139.8,70177.2,-37.4,-0.000532936623291,1,okx-premium:BTC-USDT-SWAP:1773234000000
2026-03-11T14:00:00Z,1773237600000,BTCUSDT,70536.2,70577.1,-40.9,-0.000579508084067,1,okx-premium:BTC-USDT-SWAP:1773237600000
2026-03-11T15:00:00Z,1773241200000,BTCUSDT,70193.6,70231.8,-38.2,-0.000543913156149,1,okx-premium:BTC-USDT-SWAP:1773241200000
2026-03-11T16:00:00Z,1773244800000,BTCUSDT,70536.6,70574.4,-37.8,-0.000535604978576,1,okx-premium:BTC-USDT-SWAP:1773244800000
2026-03-11T17:00:00Z,1773248400000,BTCUSDT,70757.6,70787,-29.4,-0.000415330498538,1,okx-premium:BTC-USDT-SWAP:1773248400000
2026-03-11T18:00:00Z,1773252000000,BTCUSDT,70587.2,70623.1,-35.9,-0.000508332259558,1,okx-premium:BTC-USDT-SWAP:1773252000000
2026-03-11T19:00:00Z,1773255600000,BTCUSDT,70604,70644.8,-40.8,-0.00057753720019,1,okx-premium:BTC-USDT-SWAP:1773255600000
2026-03-11T20:00:00Z,1773259200000,BTCUSDT,70591.8,70635.4,-43.6,-0.00061725423796,1,okx-premium:BTC-USDT-SWAP:1773259200000
2026-03-11T21:00:00Z,1773262800000,BTCUSDT,70697.1,70739,-41.9,-0.000592318240292,1,okx-premium:BTC-USDT-SWAP:1773262800000
2026-03-11T22:00:00Z,1773266400000,BTCUSDT,70329.7,70369.8,-40.1,-0.000569846724021,1,okx-premium:BTC-USDT-SWAP:1773266400000
2026-03-11T23:00:00Z,1773270000000,BTCUSDT,70150.7,70191.5,-40.8,-0.000581266962524,1,okx-premium:BTC-USDT-SWAP:1773270000000
2026-03-12T00:00:00Z,1773273600000,BTCUSDT,70179.5,70219.9,-40.4,-0.000575335481822,1,okx-premium:BTC-USDT-SWAP:1773273600000
2026-03-12T01:00:00Z,1773277200000,BTCUSDT,69796.6,69832.6,-36,-0.000515518540051,1,okx-premium:BTC-USDT-SWAP:1773277200000
2026-03-12T02:00:00Z,1773280800000,BTCUSDT,69241.5,69283.2,-41.7,-0.000601877511431,1,okx-premium:BTC-USDT-SWAP:1773280800000
2026-03-12T03:00:00Z,1773284400000,BTCUSDT,69411.1,69440.6,-29.5,-0.00042482351823,1,okx-premium:BTC-USDT-SWAP:1773284400000
2026-03-12T04:00:00Z,1773288000000,BTCUSDT,69330.8,69368,-37.2,-0.000536270326375,1,okx-premium:BTC-USDT-SWAP:1773288000000
2026-03-12T05:00:00Z,1773291600000,BTCUSDT,69433.3,69474.5,-41.2,-0.000593023339499,1,okx-premium:BTC-USDT-SWAP:1773291600000
2026-03-12T06:00:00Z,1773295200000,BTCUSDT,69469,69499.9,-30.9,-0.000444604956266,1,okx-premium:BTC-USDT-SWAP:1773295200000
2026-03-12T07:00:00Z,1773298800000,BTCUSDT,69784.8,69825.1,-40.3,-0.000577156352085,1,okx-premium:BTC-USDT-SWAP:1773298800000
2026-03-12T08:00:00Z,1773302400000,BTCUSDT,69873.9,69910.3,-36.4,-0.000520667197824,1,okx-premium:BTC-USDT-SWAP:1773302400000
2026-03-12T09:00:00Z,1773306000000,BTCUSDT,69917.1,69954.1,-37,-0.000528918247823,1,okx-premium:BTC-USDT-SWAP:1773306000000
2026-03-12T10:00:00Z,1773309600000,BTCUSDT,70373,70415.5,-42.5,-0.000603560295674,1,okx-premium:BTC-USDT-SWAP:1773309600000
2026-03-12T11:00:00Z,1773313200000,BTCUSDT,70395.3,70430.3,-35,-0.000496945206821,1,okx-premium:BTC-USDT-SWAP:1773313200000
2026-03-12T12:00:00Z,1773316800000,BTCUSDT,70348.8,70385.8,-37,-0.000525674212696,1,okx-premium:BTC-USDT-SWAP:1773316800000
2026-03-12T13:00:00Z,1773320400000,BTCUSDT,69940.7,69972.5,-31.8,-0.000454464253814,1,okx-premium:BTC-USDT-SWAP:1773320400000
2026-03-12T14:00:00Z,1773324000000,BTCUSDT,69549.5,69588.6,-39.1,-0.000561873640223,1,okx-premium:BTC-USDT-SWAP:1773324000000
2026-03-12T15:00:00Z,1773327600000,BTCUSDT,70290.9,70330.3,-39.4,-0.000560213734337,1,okx-premium:BTC-USDT-SWAP:1773327600000
2026-03-12T16:00:00Z,1773331200000,BTCUSDT,70339.5,70380,-40.5,-0.000575447570332,1,okx-premium:BTC-USDT-SWAP:1773331200000
2026-03-12T17:00:00Z,1773334800000,BTCUSDT,70180.8,70211.9,-31.1,-0.000442944856926,1,okx-premium:BTC-USDT-SWAP:1773334800000
2026-03-12T18:00:00Z,1773338400000,BTCUSDT,69781.8,69820.3,-38.5,-0.000551415562523,1,okx-premium:BTC-USDT-SWAP:1773338400000
2026-03-12T19:00:00Z,1773342000000,BTCUSDT,70396.7,70437.1,-40.4,-0.000573561376036,1,okx-premium:BTC-USDT-SWAP:1773342000000
2026-03-12T20:00:00Z,1773345600000,BTCUSDT,70128.1,70164.2,-36.1,-0.00051450739836,1,okx-premium:BTC-USDT-SWAP:1773345600000
2026-03-12T21:00:00Z,1773349200000,BTCUSDT,70242.9,70275.5,-32.6,-0.00046388855291,1,okx-premium:BTC-USDT-SWAP:1773349200000
2026-03-12T22:00:00Z,1773352800000,BTCUSDT,70134.3,70173.4,-39.1,-0.000557191186404,1,okx-premium:BTC-USDT-SWAP:1773352800000
2026-03-12T23:00:00Z,1773356400000,BTCUSDT,70487.6,70528.3,-40.7,-0.000577073316669,1,okx-premium:BTC-USDT-SWAP:1773356400000
2026-03-13T00:00:00Z,1773360000000,BTCUSDT,71451.5,71478.2,-26.7,-0.000373540464086,1,okx-premium:BTC-USDT-SWAP:1773360000000
2026-03-13T01:00:00Z,1773363600000,BTCUSDT,71628,71669.2,-41.2,-0.000574863400177,1,okx-premium:BTC-USDT-SWAP:1773363600000
2026-03-13T02:00:00Z,1773367200000,BTCUSDT,71121,71143.6,-22.6,-0.000317667365722,1,okx-premium:BTC-USDT-SWAP:1773367200000
2026-03-13T03:00:00Z,1773370800000,BTCUSDT,71370.8,71405.9,-35.1,-0.000491556019881,1,okx-premium:BTC-USDT-SWAP:1773370800000
2026-03-13T04:00:00Z,1773374400000,BTCUSDT,71349.8,71389.1,-39.3,-0.000550504208626,1,okx-premium:BTC-USDT-SWAP:1773374400000
2026-03-13T05:00:00Z,1773378000000,BTCUSDT,71514,71549.6,-35.6,-0.000497556939522,1,okx-premium:BTC-USDT-SWAP:1773378000000
2026-03-13T06:00:00Z,1773381600000,BTCUSDT,71314,71347.4,-33.4,-0.000468131985188,1,okx-premium:BTC-USDT-SWAP:1773381600000
2026-03-13T07:00:00Z,1773385200000,BTCUSDT,71587.1,71617,-29.9,-0.000417498638591,1,okx-premium:BTC-USDT-SWAP:1773385200000
2026-03-13T08:00:00Z,1773388800000,BTCUSDT,71798.3,71827.7,-29.4,-0.000409312841703,1,okx-premium:BTC-USDT-SWAP:1773388800000
2026-03-13T09:00:00Z,1773392400000,BTCUSDT,71973.2,72007.8,-34.6,-0.00048050350101,1,okx-premium:BTC-USDT-SWAP:1773392400000
2026-03-13T10:00:00Z,1773396000000,BTCUSDT,72420.3,72458.7,-38.4,-0.000529957065197,1,okx-premium:BTC-USDT-SWAP:1773396000000
2026-03-13T11:00:00Z,1773399600000,BTCUSDT,72201.4,72229.9,-28.5,-0.000394573438424,1,okx-premium:BTC-USDT-SWAP:1773399600000
2026-03-13T12:00:00Z,1773403200000,BTCUSDT,72743.4,72779.5,-36.1,-0.000496018796502,1,okx-premium:BTC-USDT-SWAP:1773403200000
2026-03-13T13:00:00Z,1773406800000,BTCUSDT,73344.8,73384.8,-40,-0.000545072004012,1,okx-premium:BTC-USDT-SWAP:1773406800000
2026-03-13T14:00:00Z,1773410400000,BTCUSDT,72335.7,72378.5,-42.8,-0.000591335824865,1,okx-premium:BTC-USDT-SWAP:1773410400000
2026-03-13T15:00:00Z,1773414000000,BTCUSDT,71799.7,71831.1,-31.4,-0.000437136560626,1,okx-premium:BTC-USDT-SWAP:1773414000000
2026-03-13T16:00:00Z,1773417600000,BTCUSDT,71842.2,71881,-38.8,-0.000539781026975,1,okx-premium:BTC-USDT-SWAP:1773417600000
2026-03-13T17:00:00Z,1773421200000,BTCUSDT,70998.4,71031.4,-33,-0.000464583268808,1,okx-premium:BTC-USDT-SWAP:1773421200000
2026-03-13T18:00:00Z,1773424800000,BTCUSDT,71016.5,71051,-34.5,-0.000485566705606,1,okx-premium:BTC-USDT-SWAP:1773424800000
2026-03-13T19:00:00Z,1773428400000,BTCUSDT,71134,71179.3,-45.3,-0.000636420981943,1,okx-premium:BTC-USDT-SWAP:1773428400000
2026-03-13T20:00:00Z,1773432000000,BTCUSDT,71306.9,71345.9,-39,-0.000546632672655,1,okx-premium:BTC-USDT-SWAP:1773432000000
2026-03-13T21:00:00Z,1773435600000,BTCUSDT,71061.6,71100,-38.4,-0.000540084388186,1,okx-premium:BTC-USDT-SWAP:1773435600000
2026-03-13T22:00:00Z,1773439200000,BTCUSDT,70778.7,70815.9,-37.2,-0.000525305757605,1,okx-premium:BTC-USDT-SWAP:1773439200000
2026-03-13T23:00:00Z,1773442800000,BTCUSDT,70895.9,70930,-34.1,-0.000480755674609,1,okx-premium:BTC-USDT-SWAP:1773442800000
2026-03-14T00:00:00Z,1773446400000,BTCUSDT,70603.4,70634.2,-30.8,-0.000436049392504,1,okx-premium:BTC-USDT-SWAP:1773446400000
2026-03-14T01:00:00Z,1773450000000,BTCUSDT,70798,70831.2,-33.2,-0.000468719999096,1,okx-premium:BTC-USDT-SWAP:1773450000000
2026-03-14T02:00:00Z,1773453600000,BTCUSDT,70742.9,70775.2,-32.3,-0.000456374549277,1,okx-premium:BTC-USDT-SWAP:1773453600000
2026-03-14T03:00:00Z,1773457200000,BTCUSDT,71039,71080.7,-41.7,-0.000586657137591,1,okx-premium:BTC-USDT-SWAP:1773457200000
2026-03-14T04:00:00Z,1773460800000,BTCUSDT,71004,71039.4,-35.4,-0.000498315019552,1,okx-premium:BTC-USDT-SWAP:1773460800000
2026-03-14T05:00:00Z,1773464400000,BTCUSDT,70981.5,71017.2,-35.7,-0.000502695121745,1,okx-premium:BTC-USDT-SWAP:1773464400000
2026-03-14T06:00:00Z,1773468000000,BTCUSDT,70581.6,70625.7,-44.1,-0.000624418589833,1,okx-premium:BTC-USDT-SWAP:1773468000000
2026-03-14T07:00:00Z,1773471600000,BTCUSDT,70563.1,70601.7,-38.6,-0.000546729044768,1,okx-premium:BTC-USDT-SWAP:1773471600000
2026-03-14T08:00:00Z,1773475200000,BTCUSDT,70549.5,70586.9,-37.4,-0.000529843356203,1,okx-premium:BTC-USDT-SWAP:1773475200000
2026-03-14T09:00:00Z,1773478800000,BTCUSDT,70474.3,70517.7,-43.4,-0.000615448320067,1,okx-premium:BTC-USDT-SWAP:1773478800000
2026-03-14T10:00:00Z,1773482400000,BTCUSDT,70526.3,70570.7,-44.4,-0.000629156292909,1,okx-premium:BTC-USDT-SWAP:1773482400000
2026-03-14T11:00:00Z,1773486000000,BTCUSDT,70703.4,70746.5,-43.1,-0.000609217417116,1,okx-premium:BTC-USDT-SWAP:1773486000000
2026-03-14T12:00:00Z,1773489600000,BTCUSDT,70732.4,70772.9,-40.5,-0.000572252938625,1,okx-premium:BTC-USDT-SWAP:1773489600000
2026-03-14T13:00:00Z,1773493200000,BTCUSDT,70809.3,70853.4,-44.1,-0.000622411909661,1,okx-premium:BTC-USDT-SWAP:1773493200000
2026-03-14T14:00:00Z,1773496800000,BTCUSDT,70564.8,70601,-36.2,-0.000512740612739,1,okx-premium:BTC-USDT-SWAP:1773496800000
2026-03-14T15:00:00Z,1773500400000,BTCUSDT,70551.9,70582.3,-30.4,-0.000430702881601,1,okx-premium:BTC-USDT-SWAP:1773500400000
2026-03-14T16:00:00Z,1773504000000,BTCUSDT,70641.6,70679.6,-38,-0.000537637451259,1,okx-premium:BTC-USDT-SWAP:1773504000000
2026-03-14T17:00:00Z,1773507600000,BTCUSDT,70586.9,70619.4,-32.5,-0.000460213482414,1,okx-premium:BTC-USDT-SWAP:1773507600000
2026-03-14T18:00:00Z,1773511200000,BTCUSDT,70621.6,70665.8,-44.2,-0.000625479369087,1,okx-premium:BTC-USDT-SWAP:1773511200000
2026-03-14T19:00:00Z,1773514800000,BTCUSDT,70665.7,70701.8,-36.1,-0.000510595204083,1,okx-premium:BTC-USDT-SWAP:1773514800000
2026-03-14T20:00:00Z,1773518400000,BTCUSDT,70769.6,70806,-36.4,-0.000514080727622,1,okx-premium:BTC-USDT-SWAP:1773518400000
2026-03-14T21:00:00Z,1773522000000,BTCUSDT,70762.5,70799,-36.5,-0.000515544004859,1,okx-premium:BTC-USDT-SWAP:1773522000000
2026-03-14T22:00:00Z,1773525600000,BTCUSDT,70674.1,70713.1,-39,-0.000551524399298,1,okx-premium:BTC-USDT-SWAP:1773525600000
2026-03-14T23:00:00Z,1773529200000,BTCUSDT,71170.4,71213.9,-43.5,-0.000610835805931,1,okx-premium:BTC-USDT-SWAP:1773529200000
2026-03-15T00:00:00Z,1773532800000,BTCUSDT,70943.4,70987.2,-43.8,-0.000617012644533,1,okx-premium:BTC-USDT-SWAP:1773532800000
2026-03-15T01:00:00Z,1773536400000,BTCUSDT,70954.8,70993.9,-39.1,-0.000550751543442,1,okx-premium:BTC-USDT-SWAP:1773536400000
2026-03-15T02:00:00Z,1773540000000,BTCUSDT,71407.3,71450.2,-42.9,-0.000600418193371,1,okx-premium:BTC-USDT-SWAP:1773540000000
2026-03-15T03:00:00Z,1773543600000,BTCUSDT,71320.1,71358.5,-38.4,-0.000538127903473,1,okx-premium:BTC-USDT-SWAP:1773543600000
2026-03-15T04:00:00Z,1773547200000,BTCUSDT,71547,71587.9,-40.9,-0.000571325601114,1,okx-premium:BTC-USDT-SWAP:1773547200000
2026-03-15T05:00:00Z,1773550800000,BTCUSDT,71460.2,71492.4,-32.2,-0.000450397524772,1,okx-premium:BTC-USDT-SWAP:1773550800000
2026-03-15T06:00:00Z,1773554400000,BTCUSDT,71423.5,71455.9,-32.4,-0.000453426519014,1,okx-premium:BTC-USDT-SWAP:1773554400000
2026-03-15T07:00:00Z,1773558000000,BTCUSDT,71416.5,71456,-39.5,-0.000552787729512,1,okx-premium:BTC-USDT-SWAP:1773558000000
2026-03-15T08:00:00Z,1773561600000,BTCUSDT,71679.4,71717.1,-37.7,-0.000525676582015,1,okx-premium:BTC-USDT-SWAP:1773561600000
2026-03-15T09:00:00Z,1773565200000,BTCUSDT,71749.2,71789.2,-40,-0.000557186874906,1,okx-premium:BTC-USDT-SWAP:1773565200000
2026-03-15T10:00:00Z,1773568800000,BTCUSDT,71738.4,71783.5,-45.1,-0.00062827808619,1,okx-premium:BTC-USDT-SWAP:1773568800000
2026-03-15T11:00:00Z,1773572400000,BTCUSDT,71802.7,71844.2,-41.5,-0.000577638835146,1,okx-premium:BTC-USDT-SWAP:1773572400000
2026-03-15T12:00:00Z,1773576000000,BTCUSDT,71575.6,71613.1,-37.5,-0.000523647209798,1,okx-premium:BTC-USDT-SWAP:1773576000000
2026-03-15T13:00:00Z,1773579600000,BTCUSDT,71570.8,71606.6,-35.8,-0.000499953914863,1,okx-premium:BTC-USDT-SWAP:1773579600000
2026-03-15T14:00:00Z,1773583200000,BTCUSDT,71592.9,71622.7,-29.8,-0.000416069207109,1,okx-premium:BTC-USDT-SWAP:1773583200000
2026-03-15T15:00:00Z,1773586800000,BTCUSDT,71450,71478.7,-28.7,-0.000401518214517,1,okx-premium:BTC-USDT-SWAP:1773586800000
2026-03-15T16:00:00Z,1773590400000,BTCUSDT,71401.9,71436,-34.1,-0.000477350355563,1,okx-premium:BTC-USDT-SWAP:1773590400000
2026-03-15T17:00:00Z,1773594000000,BTCUSDT,71785.6,71824.5,-38.9,-0.000541597922714,1,okx-premium:BTC-USDT-SWAP:1773594000000
2026-03-15T18:00:00Z,1773597600000,BTCUSDT,71352.5,71388.1,-35.6,-0.000498682553535,1,okx-premium:BTC-USDT-SWAP:1773597600000
2026-03-15T19:00:00Z,1773601200000,BTCUSDT,71511.2,71553.3,-42.1,-0.000588372583794,1,okx-premium:BTC-USDT-SWAP:1773601200000
2026-03-15T20:00:00Z,1773604800000,BTCUSDT,71690.2,71729.5,-39.3,-0.000547891732133,1,okx-premium:BTC-USDT-SWAP:1773604800000
2026-03-15T21:00:00Z,1773608400000,BTCUSDT,72070.4,72103.7,-33.3,-0.000461834829558,1,okx-premium:BTC-USDT-SWAP:1773608400000
2026-03-15T22:00:00Z,1773612000000,BTCUSDT,72710.5,72744.3,-33.8,-0.000464641215875,1,okx-premium:BTC-USDT-SWAP:1773612000000
2026-03-15T23:00:00Z,1773615600000,BTCUSDT,72777.2,72811.6,-34.4,-0.000472452191684,1,okx-premium:BTC-USDT-SWAP:1773615600000
2026-03-16T00:00:00Z,1773619200000,BTCUSDT,72490.7,72527.6,-36.9,-0.000508771833068,1,okx-premium:BTC-USDT-SWAP:1773619200000
2026-03-16T01:00:00Z,1773622800000,BTCUSDT,72721.7,72757.3,-35.6,-0.000489297981096,1,okx-premium:BTC-USDT-SWAP:1773622800000
2026-03-16T02:00:00Z,1773626400000,BTCUSDT,72480,72520,-40,-0.000551571980143,1,okx-premium:BTC-USDT-SWAP:1773626400000
2026-03-16T03:00:00Z,1773630000000,BTCUSDT,73546.5,73573.8,-27.3,-0.000371056000913,1,okx-premium:BTC-USDT-SWAP:1773630000000
2026-03-16T04:00:00Z,1773633600000,BTCUSDT,73807.6,73837.5,-29.9,-0.000404943287625,1,okx-premium:BTC-USDT-SWAP:1773633600000
2026-03-16T05:00:00Z,1773637200000,BTCUSDT,74170.1,74197.6,-27.5,-0.000370631934187,1,okx-premium:BTC-USDT-SWAP:1773637200000
2026-03-16T06:00:00Z,1773640800000,BTCUSDT,73681.8,73718.8,-37,-0.000501907247541,1,okx-premium:BTC-USDT-SWAP:1773640800000
2026-03-16T07:00:00Z,1773644400000,BTCUSDT,73421.5,73451.8,-30.3,-0.000412515418274,1,okx-premium:BTC-USDT-SWAP:1773644400000
2026-03-16T08:00:00Z,1773648000000,BTCUSDT,73109.2,73137.2,-28,-0.000382842110444,1,okx-premium:BTC-USDT-SWAP:1773648000000
2026-03-16T09:00:00Z,1773651600000,BTCUSDT,73232.5,73262.4,-29.9,-0.000408122038044,1,okx-premium:BTC-USDT-SWAP:1773651600000
2026-03-16T10:00:00Z,1773655200000,BTCUSDT,73751.7,73785.5,-33.8,-0.000458084583014,1,okx-premium:BTC-USDT-SWAP:1773655200000
2026-03-16T11:00:00Z,1773658800000,BTCUSDT,73516.3,73552.1,-35.8,-0.000486729814648,1,okx-premium:BTC-USDT-SWAP:1773658800000
2026-03-16T12:00:00Z,1773662400000,BTCUSDT,73830.8,73863.9,-33.1,-0.000448121477474,1,okx-premium:BTC-USDT-SWAP:1773662400000
2026-03-16T13:00:00Z,1773666000000,BTCUSDT,74079.2,74110.9,-31.7,-0.000427737350376,1,okx-premium:BTC-USDT-SWAP:1773666000000
2026-03-16T14:00:00Z,1773669600000,BTCUSDT,73526.5,73562.3,-35.8,-0.000486662325675,1,okx-premium:BTC-USDT-SWAP:1773669600000
2026-03-16T15:00:00Z,1773673200000,BTCUSDT,73237,73273,-36,-0.000491313307767,1,okx-premium:BTC-USDT-SWAP:1773673200000
2026-03-16T16:00:00Z,1773676800000,BTCUSDT,73726.6,73759.7,-33.1,-0.000448754536691,1,okx-premium:BTC-USDT-SWAP:1773676800000
2026-03-16T17:00:00Z,1773680400000,BTCUSDT,73909.9,73945.3,-35.4,-0.000478732252084,1,okx-premium:BTC-USDT-SWAP:1773680400000
2026-03-16T18:00:00Z,1773684000000,BTCUSDT,73880.9,73909.4,-28.5,-0.000385607243463,1,okx-premium:BTC-USDT-SWAP:1773684000000
2026-03-16T19:00:00Z,1773687600000,BTCUSDT,73941.6,73965.3,-23.7,-0.000320420521515,1,okx-premium:BTC-USDT-SWAP:1773687600000
2026-03-16T20:00:00Z,1773691200000,BTCUSDT,74203.5,74233.4,-29.9,-0.000402783652641,1,okx-premium:BTC-USDT-SWAP:1773691200000
2026-03-16T21:00:00Z,1773694800000,BTCUSDT,74365.4,74399.7,-34.3,-0.000461023364342,1,okx-premium:BTC-USDT-SWAP:1773694800000
2026-03-16T22:00:00Z,1773698400000,BTCUSDT,74724.8,74765.6,-40.8,-0.000545705511626,1,okx-premium:BTC-USDT-SWAP:1773698400000
2026-03-16T23:00:00Z,1773702000000,BTCUSDT,74845.4,74884.5,-39.1,-0.000522137424968,1,okx-premium:BTC-USDT-SWAP:1773702000000
2026-03-17T00:00:00Z,1773705600000,BTCUSDT,75283.9,75314.8,-30.9,-0.000410277926782,1,okx-premium:BTC-USDT-SWAP:1773705600000
2026-03-17T01:00:00Z,1773709200000,BTCUSDT,75586.5,75622.6,-36.1,-0.000477370521511,1,okx-premium:BTC-USDT-SWAP:1773709200000
2026-03-17T02:00:00Z,1773712800000,BTCUSDT,75169.7,75198.8,-29.1,-0.000386974260228,1,okx-premium:BTC-USDT-SWAP:1773712800000
2026-03-17T03:00:00Z,1773716400000,BTCUSDT,74436.7,74464.8,-28.1,-0.000377359504088,1,okx-premium:BTC-USDT-SWAP:1773716400000
